goalkeeping_kicking,attacking_finishing,defending_marking,age
2.2143261768550153,-1.5611974659776935,-1.485704000926028,27
-0.25358937307968776,-0.5404806611265581,0.9532308328051176,27
-0.4943616218538051,0.1740211022692366,0.6545857511237528,25
-0.07301018649909972,0.8885228656650314,-0.34089785448079646,26
-0.1933963108861584,-1.203946584279796,0.5052632102830704,27
-0.25358937307968776,-1.5101616257351367,0.9034566525248902,27
-0.012817124305570386,0.9395587059075882,-0.5897687558819338,26
-0.25358937307968776,-0.23426561967121756,0.7043599314039802,26
2.575484550016191,-1.3570541050074665,-1.585252361486483,29
-0.4943616218538051,-1.45912578549258,1.0527791933655726,27
-0.5545546840473344,-1.663269146462807,0.8536824722446626,25
-0.4341685596602758,0.9905945461501449,-0.34089785448079646,26
-0.3137824352732171,1.0416303863927017,-1.2368330995248908,26
-0.3739754974667464,-0.8977315428244556,0.5052632102830704,25
-0.25358937307968776,0.9905945461501449,0.20661812860170564,26
-0.25358937307968776,1.1947379071203719,-1.684800722046938,26
-0.25358937307968776,-0.7446240220967852,0.9034566525248902,26
-0.4943616218538051,-0.2853014599137743,0.8039082919644353,26
-0.3739754974667464,0.6333436644522475,0.7043599314039802,26
2.4550984256291324,-1.3570541050074665,-1.3363814600853459,29
-0.3739754974667464,-0.9998032233095691,0.8536824722446626,25
-0.3739754974667464,-0.23426561967121756,0.6048115708435253,26
-0.1933963108861584,0.3271286229969069,0.8039082919644353,26
2.575484550016191,-1.663269146462807,-1.3363814600853459,27
-0.13320324869262906,0.3781644632394637,-1.0875105586842084,25
-0.5545546840473344,0.2760927827543501,0.9034566525248902,26
2.876449860983838,-1.5611974659776935,-1.3861556403655733,29
-0.07301018649909972,0.6843795046948042,0.8536824722446626,27
-0.1933963108861584,-0.5915165013691149,0.6545857511237528,23
-0.4943616218538051,-0.33633730015633106,0.8536824722446626,26
-0.1933963108861584,0.8885228656650314,0.30616648916216055,25
-0.1933963108861584,0.3781644632394637,0.2563923088819331,26
-0.25358937307968776,1.0926662266352585,-1.0875105586842084,26
-0.6147477462408638,0.9905945461501449,0.30616648916216055,26
-0.5545546840473344,0.735415344937361,0.05729558776102324,25
-0.3739754974667464,-0.132193939186104,0.9034566525248902,26
-0.3739754974667464,1.0926662266352585,-1.1870589192446634,25
-0.4943616218538051,-0.4384089806414446,0.5550373905632979,27
-0.25358937307968776,-1.203946584279796,1.0527791933655726,26
-0.4341685596602758,-1.2549824245223529,0.9532308328051176,27
-0.07301018649909972,1.0926662266352585,-0.19157531364011407,26
-0.13320324869262906,-0.03012225870099048,0.7541341116842077,27
-0.13320324869262906,-0.5915165013691149,1.1025533736458,28
2.7560637365967793,-1.918448347675591,-1.883897443167848,27
-0.3137824352732171,0.5823078242096907,-0.5897687558819338,26
-0.1933963108861584,-1.0508390635521259,1.1025533736458,27
2.4550984256291324,-1.8163766671904773,-1.5354781812062557,30
-0.012817124305570386,0.9905945461501449,-0.291123674200569,26
2.9366429231773674,-1.8163766671904773,-1.4359298206458007,29
-0.25358937307968776,0.735415344937361,0.20661812860170564,27
-0.1933963108861584,0.3271286229969069,0.9532308328051176,27
-0.3739754974667464,0.8374870254224746,-0.09202695307965915,26
-0.6147477462408638,0.6333436644522475,0.7541341116842077,27
-0.07301018649909972,0.7864511851799179,0.6545857511237528,27
-0.4943616218538051,-1.0508390635521259,0.8536824722446626,27
2.0939400524679566,-1.8163766671904773,-1.4359298206458007,28
-0.07301018649909972,0.735415344937361,-1.3363814600853459,26
-0.1933963108861584,0.8885228656650314,-1.1870589192446634,26
-0.07301018649909972,0.4802361437245772,0.8536824722446626,27
2.9366429231773674,-1.714304986705364,-1.0875105586842084,28
2.5152914878226618,-1.714304986705364,-1.5354781812062557,28
-0.3739754974667464,0.9905945461501449,-1.1372847389644358,26
-0.3137824352732171,0.3781644632394637,0.6545857511237528,27
-0.25358937307968776,-0.6935881818542284,0.7043599314039802,26
-0.3739754974667464,1.2968095876054855,-0.7888654770028436,27
-0.6147477462408638,0.6843795046948042,0.5052632102830704,26
-0.07301018649909972,0.7864511851799179,0.5052632102830704,26
2.876449860983838,-1.663269146462807,-1.784349082607393,26
-0.13320324869262906,-0.132193939186104,0.8536824722446626,27
-0.3739754974667464,0.07194942178412306,0.7043599314039802,26
-0.4341685596602758,1.0416303863927017,-1.485704000926028,27
-0.07301018649909972,1.1437020668778153,-0.9879621981237535,27
-0.012817124305570386,-0.38737314039888787,0.355940669442388,27
-0.4341685596602758,0.5312719839671339,0.8536824722446626,28
2.5152914878226618,-1.714304986705364,-1.585252361486483,29
-0.5545546840473344,0.3271286229969069,0.9034566525248902,27
-0.07301018649909972,-0.9998032233095691,0.8536824722446626,29
-0.5545546840473344,0.8374870254224746,0.20661812860170564,27
-0.25358937307968776,0.8374870254224746,-0.5399945756017064,27
-0.07301018649909972,0.8885228656650314,-0.291123674200569,26
-0.3739754974667464,0.6843795046948042,0.7043599314039802,26
-0.1933963108861584,0.8374870254224746,-0.14180113335988662,26
-0.25358937307968776,-0.03012225870099048,0.6048115708435253,27
-0.13320324869262906,0.6843795046948042,0.5052632102830704,25
-0.012817124305570386,-0.08115809894354725,0.7043599314039802,28
-0.3739754974667464,-0.4894448208840014,0.9034566525248902,28
-0.13320324869262906,-0.5915165013691149,0.7541341116842077,27
-0.4341685596602758,-0.38737314039888787,0.5550373905632979,28
-0.4341685596602758,0.1740211022692366,0.5052632102830704,27
-0.4341685596602758,-1.203946584279796,0.9034566525248902,26
-0.012817124305570386,0.6333436644522475,-0.4404462150412514,26
-0.4943616218538051,0.7864511851799179,-0.9879621981237535,25
-0.4943616218538051,0.9395587059075882,-1.585252361486483,27
-0.5545546840473344,0.9395587059075882,0.20661812860170564,27
-0.13320324869262906,0.8885228656650314,-0.5399945756017064,27
-0.6147477462408638,-1.1529107440372395,0.8536824722446626,26
-0.5545546840473344,0.1740211022692366,0.4057148497226155,27
-0.5545546840473344,-0.6935881818542284,0.9034566525248902,27
-0.5545546840473344,0.5823078242096907,0.6048115708435253,27
-0.4943616218538051,0.4802361437245772,0.9034566525248902,27
-0.012817124305570386,0.9905945461501449,0.6048115708435253,26
-0.4943616218538051,0.22505694251179337,0.8039082919644353,27
-0.07301018649909972,0.5312719839671339,0.5052632102830704,27
-0.3739754974667464,-0.2853014599137743,0.7541341116842077,26
2.6356776122097205,-1.4080899452500233,-1.4359298206458007,30
-0.25358937307968776,0.8374870254224746,0.45548903000284297,26
-0.13320324869262906,0.9395587059075882,-1.2866072798051182,27
2.996835985370897,-1.6122333062202503,-1.0875105586842084,29
-0.4943616218538051,-0.03012225870099048,0.9034566525248902,25
-0.4341685596602758,0.42920030348202043,0.30616648916216055,25
-0.6147477462408638,0.22505694251179337,0.30616648916216055,27
-0.1933963108861584,0.5823078242096907,-0.7390912967226162,26
-0.4341685596602758,1.0416303863927017,-0.24134949392034155,25
3.237608234145014,-1.918448347675591,-1.485704000926028,28
-0.4943616218538051,1.1437020668778153,-0.8884138375632986,27
-0.13320324869262906,0.5312719839671339,0.7043599314039802,26
-0.6147477462408638,-0.7446240220967852,1.1523275539260274,26
-0.5545546840473344,0.9905945461501449,-0.6395429361621613,26
-0.3739754974667464,0.8885228656650314,-0.5897687558819338,26
-0.1933963108861584,0.9905945461501449,0.30616648916216055,26
2.4550984256291324,-1.867412507433034,-1.684800722046938,30
-0.07301018649909972,-0.4384089806414446,0.8039082919644353,27
3.117222109757955,-1.663269146462807,-1.485704000926028,27
2.575484550016191,-1.663269146462807,-1.6350265417667105,29
-0.4943616218538051,0.1740211022692366,-0.5897687558819338,26
2.9366429231773674,-1.7653408269479207,-1.585252361486483,37
-0.4943616218538051,0.2760927827543501,1.1025533736458,36
-0.5545546840473344,0.7864511851799179,-0.09202695307965915,37
2.7560637365967793,-1.7653408269479207,-1.2368330995248908,37
2.996835985370897,-1.5611974659776935,-1.585252361486483,33
-0.3739754974667464,0.5823078242096907,0.7541341116842077,35
-0.1933963108861584,-0.132193939186104,0.7043599314039802,32
2.996835985370897,-1.663269146462807,-1.2866072798051182,39
-0.25358937307968776,-1.2549824245223529,1.003005013085345,35
2.9366429231773674,-1.714304986705364,-1.485704000926028,39
-0.4943616218538051,-0.8466957025818987,1.003005013085345,33
-0.4943616218538051,-0.8977315428244556,0.8536824722446626,37
-0.6147477462408638,-0.9487673830670124,0.6545857511237528,35
-0.012817124305570386,-0.5404806611265581,0.6048115708435253,33
-0.4341685596602758,0.735415344937361,-0.19157531364011407,33
-0.4943616218538051,0.9905945461501449,-0.09202695307965915,31
-0.6147477462408638,-0.6935881818542284,0.7043599314039802,33
-0.4341685596602758,0.6843795046948042,0.9034566525248902,35
3.237608234145014,-1.5611974659776935,-1.2368330995248908,31
2.8162567987903087,-1.714304986705364,-1.3861556403655733,38
-0.3137824352732171,0.6843795046948042,1.202101734206255,34
2.6356776122097205,-1.714304986705364,-1.585252361486483,32
-0.5545546840473344,-0.5404806611265581,0.9034566525248902,34
-0.13320324869262906,-0.5404806611265581,0.9034566525248902,35
2.575484550016191,-1.663269146462807,-1.684800722046938,32
-0.4943616218538051,1.0416303863927017,-0.938188017843526,32
-0.6147477462408638,0.5823078242096907,0.8039082919644353,31
-0.5545546840473344,0.5823078242096907,0.355940669442388,32
-0.13320324869262906,0.735415344937361,0.355940669442388,33
-0.07301018649909972,0.6843795046948042,-0.291123674200569,31
-0.4341685596602758,-0.08115809894354725,1.0527791933655726,31
-0.3137824352732171,0.12298526202667982,0.8536824722446626,32
-0.5545546840473344,-0.9998032233095691,0.8536824722446626,34
-0.4943616218538051,0.8374870254224746,0.1070697680412507,32
-0.25358937307968776,0.2760927827543501,0.9034566525248902,36
-0.3137824352732171,0.22505694251179337,1.0527791933655726,32
-0.3137824352732171,-1.203946584279796,0.9532308328051176,34
-0.3137824352732171,-0.7446240220967852,0.9532308328051176,32
-0.4943616218538051,0.9395587059075882,-0.24134949392034155,31
-0.3739754974667464,0.5312719839671339,0.6545857511237528,32
-0.012817124305570386,-0.5915165013691149,0.8536824722446626,31
2.5152914878226618,-1.7653408269479207,-1.5354781812062557,32
2.7560637365967793,-1.3060182647649097,-1.585252361486483,31
-0.3137824352732171,-0.6425523416116717,0.5550373905632979,30
2.5152914878226618,-1.7653408269479207,-1.1372847389644358,29
-0.3137824352732171,0.4802361437245772,0.9034566525248902,31
-0.3739754974667464,1.1947379071203719,-1.3363814600853459,33
-0.6147477462408638,-0.33633730015633106,0.8536824722446626,35
-0.3137824352732171,0.9905945461501449,-0.09202695307965915,36
-0.4943616218538051,0.8374870254224746,0.9034566525248902,32
2.7560637365967793,-1.663269146462807,-1.4359298206458007,31
-0.5545546840473344,0.8374870254224746,-0.09202695307965915,32
-0.6147477462408638,-0.18322977942866078,0.8536824722446626,31
-0.6147477462408638,1.1437020668778153,-0.5897687558819338,29
-0.3739754974667464,1.0926662266352585,-1.2866072798051182,32
-0.3137824352732171,0.5312719839671339,0.355940669442388,33
-0.13320324869262906,0.8885228656650314,-1.2368330995248908,32
2.3949053634356035,-1.867412507433034,-1.585252361486483,32
-0.25358937307968776,-0.38737314039888787,1.003005013085345,36
-0.012817124305570386,0.6333436644522475,0.0075214074807957755,31
-0.012817124305570386,-0.08115809894354725,0.7043599314039802,29
-0.012817124305570386,-1.45912578549258,0.6545857511237528,32
-0.25358937307968776,0.02091358154156629,1.2518759144864824,34
-0.3739754974667464,0.9905945461501449,-0.8386396572830711,35
-0.4341685596602758,0.6843795046948042,0.6545857511237528,33
-0.3137824352732171,0.9905945461501449,-1.3363814600853459,31
-0.07301018649909972,0.3781644632394637,0.7541341116842077,31
-0.3137824352732171,-0.4894448208840014,0.8039082919644353,32
-0.25358937307968776,0.42920030348202043,1.202101734206255,31
-0.9157130572085105,0.5823078242096907,1.003005013085345,31
-0.3137824352732171,0.12298526202667982,-0.34089785448079646,31
-0.3137824352732171,0.5823078242096907,-0.09202695307965915,31
-0.3739754974667464,0.22505694251179337,0.355940669442388,31
-0.3137824352732171,0.8885228656650314,0.15684394832147816,30
-0.1933963108861584,0.4802361437245772,0.9034566525248902,35
-0.07301018649909972,0.6333436644522475,-0.9879621981237535,32
2.876449860983838,-1.7653408269479207,-1.2866072798051182,31
-0.13320324869262906,-0.795659862339342,0.9532308328051176,30
-0.13320324869262906,0.5312719839671339,0.8536824722446626,30
3.2978012963385432,-1.6122333062202503,-1.4359298206458007,32
-0.012817124305570386,0.5312719839671339,1.0527791933655726,34
-0.5545546840473344,1.2968095876054855,-0.5399945756017064,30
-0.4943616218538051,0.1740211022692366,1.202101734206255,32
-0.4341685596602758,1.0416303863927017,-0.9879621981237535,29
-0.6147477462408638,-0.6935881818542284,0.45548903000284297,30
-0.13320324869262906,0.12298526202667982,0.7541341116842077,30
-0.4341685596602758,-0.03012225870099048,0.0075214074807957755,30
-0.07301018649909972,-0.5915165013691149,0.9034566525248902,37
2.9366429231773674,-1.8163766671904773,-1.684800722046938,34
-0.5545546840473344,0.9905945461501449,0.5550373905632979,32
-0.012817124305570386,0.1740211022692366,0.6545857511237528,31
-0.1933963108861584,1.3478454278480423,-1.684800722046938,32
3.057029047564426,-2.0715558684032613,-1.485704000926028,33
-0.012817124305570386,0.9395587059075882,0.8039082919644353,32
-0.5545546840473344,0.22505694251179337,0.9532308328051176,34
-0.25358937307968776,-0.6935881818542284,1.003005013085345,30
-0.3739754974667464,0.12298526202667982,0.8039082919644353,31
2.69587067440325,-1.3060182647649097,-0.938188017843526,32
-0.6147477462408638,-0.8977315428244556,0.9532308328051176,31
2.69587067440325,-1.7653408269479207,-1.7345749023271655,30
2.9366429231773674,-1.8163766671904773,-1.9336716234480753,33
2.3949053634356035,-1.867412507433034,-1.7345749023271655,33
-0.3739754974667464,-1.203946584279796,1.003005013085345,31
-0.25358937307968776,-0.6935881818542284,1.003005013085345,28
-0.5545546840473344,0.9905945461501449,0.2563923088819331,29
2.2143261768550153,-1.6122333062202503,-0.9879621981237535,30
-0.6147477462408638,0.3271286229969069,0.5550373905632979,30
-0.6147477462408638,0.8885228656650314,-0.24134949392034155,30
2.6356776122097205,-1.6122333062202503,-1.684800722046938,30
-0.6147477462408638,0.6333436644522475,0.30616648916216055,30
-0.4341685596602758,0.42920030348202043,0.6048115708435253,32
-0.13320324869262906,-0.38737314039888787,0.7541341116842077,31
-0.4341685596602758,-0.38737314039888787,0.9034566525248902,29
-0.25358937307968776,0.7864511851799179,-1.1870589192446634,28
-0.012817124305570386,-0.2853014599137743,1.0527791933655726,31
-0.5545546840473344,0.735415344937361,0.5550373905632979,32
-0.07301018649909972,1.0926662266352585,-1.1372847389644358,27
2.996835985370897,-1.663269146462807,-1.5354781812062557,35
2.996835985370897,-1.867412507433034,-1.585252361486483,31
-0.13320324869262906,0.7864511851799179,-0.6395429361621613,34
-0.012817124305570386,-1.1018749037946827,1.003005013085345,34
-0.13320324869262906,1.0416303863927017,-0.8884138375632986,30
-0.07301018649909972,0.9395587059075882,-0.5897687558819338,27
-0.012817124305570386,-0.9487673830670124,0.7043599314039802,30
-0.012817124305570386,-0.23426561967121756,0.7043599314039802,27
-0.4943616218538051,0.8374870254224746,0.05729558776102324,32
-0.07301018649909972,-0.6935881818542284,0.5550373905632979,29
-0.1933963108861584,1.0416303863927017,-0.8386396572830711,30
-0.6147477462408638,0.9395587059075882,-0.04225277279943169,30
-0.1933963108861584,0.6843795046948042,0.5550373905632979,29
-0.4943616218538051,-0.132193939186104,0.5550373905632979,29
-0.1933963108861584,0.8885228656650314,-0.34089785448079646,29
-0.4341685596602758,0.7864511851799179,-0.6395429361621613,28
-0.3137824352732171,0.8885228656650314,0.4057148497226155,28
2.9366429231773674,-1.714304986705364,-1.3363814600853459,32
-0.3137824352732171,-0.9487673830670124,1.0527791933655726,31
-0.4943616218538051,0.12298526202667982,0.4057148497226155,28
-0.6147477462408638,0.1740211022692366,0.4057148497226155,27
-0.3137824352732171,0.7864511851799179,0.7541341116842077,28
-0.4943616218538051,-1.203946584279796,0.9034566525248902,30
-0.3739754974667464,-0.795659862339342,0.8536824722446626,28
-0.012817124305570386,-0.23426561967121756,0.7541341116842077,29
-0.25358937307968776,-1.203946584279796,0.7043599314039802,31
